match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2253761,2022-12-09-02-55,Angers WTA,wta,round of 16,indoors,2,2,0.8,2.03,6,1,1.8,6,Sofia Kenin,USA,170,57,24,240,4,10,15,3,2,256,153,14,8,-8.34,1643,Anhelina Kalinina,Ukraine,179,70,25,53,34,27,21,6,2,320,167,68,31,4.07,1753,2,True
2253759,2022-12-09-04-40,Angers WTA,wta,round of 16,indoors,1,1,0.83,1.83,5,0,1.99,5,Clara Burel,France,,,21,125,74,19,27,1,2,113,84,29,15,1.45,1560,Varvara Gracheva,Russia,178,,22,94,59,27,30,8,5,203,132,37,28,-12.02,1558,1,False
2254117,2022-12-09-16-00,Dubai ITF,wta,quarterfinal,hard,1,0,0.52,1.52,7,1,2.57,7,Viktoria Kuzmova,Slovakia,180,61,24,147,43,40,24,21,11,330,181,171,76,0.94,1584,Kristina Mladenovic,France,184,60,29,115,10,23,28,11,9,420,371,157,178,-11.22,1582,1,False
2254109,2022-12-09-16-00,Dubai ITF,wta,quarterfinal,hard,2,0,-1.0,2.1,4,0,1.75,5,Anastasia Zakharova,Russia,,,20,183,156,39,21,26,7,167,78,64,24,-2.96,1449,Magdalena Frech,Poland,,,24,118,82,39,36,21,18,369,237,124,80,-14.21,1643,1,False
2254119,2022-12-09-17-30,Monastir 12 ITF,wta,quarterfinal,hard,2,0,-1.0,1.92,5,0,1.82,7,Valeria Savinykh,Russia,,,31,327,99,25,21,20,15,424,311,218,145,-1.21,1367,Lea Boskovic,Croatia,,,23,257,249,32,23,2,1,151,98,10,5,-4.68,1453,1,False
2253841,2022-12-09-17-35,Dubai ITF,wta,quarterfinal,hard,2,1,-1.0,1.16,9,0,5.39,5,Diana Shnaider,Russia,,,18,112,109,58,16,11,3,69,21,11,3,5.93,1662,Carole Monnet,France,,,21,225,215,38,36,14,10,200,124,108,42,-9.52,1307,1,False
2253885,2022-12-09-19-15,Dubai ITF,wta,quarterfinal,hard,2,0,-1.0,2.01,6,0,1.82,6,Rebecca Sramkova,Slovakia,179,68,26,318,111,27,22,3,4,338,219,39,36,-1.3,1430,Elsa Jacquemot,France,,,19,204,171,30,31,7,5,74,74,9,11,-10.12,1362,1,False
2223569,2022-10-24-22-10,Vienna,atp,1. round,indoors,1,0,-1.0,1.51,7,0,2.74,7,Karen Khachanov,Russia,198,87,26,18,8,33,23,3,3,356,246,101,71,-0.66,1894,John Wolf Jeffrey,USA,183,79,23,56,56,43,28,12,9,137,86,57,30,3.03,1758,2,False
2223571,2022-10-25-00-20,Vienna,atp,1. round,indoors,2,3,-1.0,3.45,8,0,1.35,7,Yoshihito Nishioka,Japan,170,64,27,37,37,43,23,16,4,407,230,61,31,16.39,1821,Harry Fritz Taylor,USA,193,86,24,10,8,41,17,2,1,312,206,41,32,11.27,,1,False
2221975,2022-10-25-02-00,Vienna,atp,1. round,indoors,2,0,0.41,3.14,7,0,1.41,2,Filip Misolic,Austria,,,21,150,136,39,20,0,0,110,55,5,3,5.26,1579,Francisco Cerundolo,Argentina,185,78,24,29,24,35,28,2,3,243,112,2,4,13.99,1698,2,False
2223605,2022-10-25-02-30,Basel,atp,1. round,indoors,2,0,0.45,2.95,3,1,1.45,7,Aslan Karatsev,Russia,185,85,29,60,14,18,29,4,8,417,277,98,78,-13.73,1668,Alexander Bublik,Kazakhstan,198,77,25,38,30,31,25,12,4,307,213,93,55,3.5,1814,2,False
2222113,2022-10-25-03-50,Basel,atp,1. round,indoors,1,0,-1.0,1.4,8,0,3.19,6,Carlos Alcaraz,Spain,185,72,19,1,1,52,13,0,1,168,51,10,4,1.9,2082,Jack Draper,Great Britain,191,80,20,45,45,43,15,23,3,161,68,62,22,14.25,1858,2,True
2221979,2022-10-25-04-45,Vienna,atp,1. round,indoors,1,2,0.12,1.12,8,1,7.55,4,Andrey Rublev,Russia,188,70,25,8,5,47,16,14,2,387,209,110,57,2.48,1992,Diego Schwartzman,Argentina,170,64,30,21,8,32,24,0,3,608,354,28,25,-9.0,1823,1,False
2223607,2022-10-25-06-35,Basel,atp,1. round,indoors,1,0,2.59,3.59,7,1,1.33,7,Arthur Rinderknech,France,196,86,27,51,48,36,22,9,3,251,148,75,43,5.09,1794,Marin Cilic,Croatia,198,89,34,16,3,31,18,3,2,695,374,139,73,1.31,1890,1,True
2222119,2022-10-25-21-00,Basel,atp,1. round,indoors,2,0,0.22,4.76,1,1,1.22,5,Sebastian Baez,Argentina,170,70,21,39,31,35,33,0,1,195,96,2,4,-9.41,1671,Pablo Carreno-Busta,Spain,188,78,31,15,10,33,22,1,2,591,321,37,36,0.33,1897,2,False
2216799,2022-10-16-21-45,Gijon,atp,final,indoors,1,1,0.46,1.46,8,0,2.94,7,Andrey Rublev,Russia,188,70,24,9,5,46,16,13,2,386,209,109,57,2.05,1959,Sebastian Korda,USA,193,75,22,47,30,30,19,7,2,192,122,37,18,-0.34,1838,1,False
2216835,2022-10-17-00-40,Cluj-Napoca 2 WTA,wta,final,indoors,2,2,1.15,1.79,7,2,2.15,8,Jasmine Paolini,Italy,160,60,26,78,44,25,23,6,1,322,228,35,33,-1.19,1713,Anna Blinkova,Russia,179,70,24,138,54,41,26,17,5,241,165,77,36,2.04,1563,2,False
2218407,2022-10-17-09-00,San Diego,wta,final,hard,1,2,0.18,1.18,9,0,5.44,8,Iga Swiatek,Poland,176,65,21,1,1,63,8,38,5,223,56,87,28,8.69,2174,Donna Vekic,Croatia,179,64,26,77,19,27,18,9,7,333,246,188,126,1.39,1726,1,True
2258611,2022-12-22-14-30,Navi Mumbai ITF,wta,round of 16,hard,2,0,0.48,2.53,4,0,1.48,5,Rutuja Bhosale,India,,,26,479,342,27,22,19,15,156,127,130,100,-5.52,1310,Valeria Savinykh,Russia,,,31,321,99,26,22,21,16,425,312,219,146,-2.14,1367,2,False
2219691,2022-10-19-21-10,Stockholm,atp,round of 16,indoors,2,0,0.47,2.91,3,1,1.47,5,Aslan Karatsev,Russia,185,85,29,45,14,17,27,3,6,416,275,97,76,-12.12,1677,Cameron Norrie,Great Britain,188,82,27,14,8,46,23,2,2,323,183,42,37,-1.28,1939,2,False
2216695,2022-10-19-23-00,Stockholm,atp,1. round,indoors,1,0,0.55,1.55,6,0,2.61,5,John Wolf Jeffrey,USA,183,79,23,56,56,40,27,9,8,134,85,54,29,2.94,1701,Alex Molcan,Slovakia,178,73,24,47,38,29,22,0,1,240,141,28,24,1.54,1759,1,True
2216779,2022-10-19-23-05,Antwerp,atp,1. round,indoors,2,1,0.52,2.69,6,1,1.52,7,Marcos Giron,USA,180,77,29,60,49,21,28,4,2,375,235,54,38,-1.97,1769,Sebastian Korda,USA,193,75,22,36,30,30,20,7,3,192,123,37,19,-1.34,1838,2,False
2219343,2022-10-20-01-00,Stockholm,atp,round of 16,indoors,1,1,0.29,1.29,7,0,3.98,4,Holger Rune,Denmark,185,68,19,27,26,36,26,7,3,154,82,29,12,2.46,1769,Cristian Garin,Chile,185,85,26,89,17,18,21,1,2,353,236,5,10,1.41,1730,1,False
2219007,2022-10-20-01-25,Napoli,atp,1. round,hard,1,0,-1.0,1.81,4,0,2.1,6,Laslo Djere,Serbia,188,82,27,78,27,25,25,8,7,347,239,42,54,-5.99,1697,Borna Gojo,Croatia,196,90,24,184,164,34,26,19,8,180,132,94,55,-2.08,1572,2,False
2219009,2022-10-20-01-45,Napoli,atp,1. round,hard,1,0,-1.0,1.94,5,0,1.94,7,Marton Fucsovics,Hungary,188,82,30,91,31,21,23,6,10,443,326,120,90,-8.55,1739,Zhizhen Zhang,China,193,87,26,109,109,49,25,9,4,263,202,140,114,6.21,1702,2,True
2219341,2022-10-20-02-00,Guadalajara 2 WTA,wta,2. round,hard,1,0,0.6,1.6,8,0,2.49,7,Ludmilla Samsonova,Russia,180,67,23,22,22,29,16,20,9,275,160,80,45,-0.15,,Aryna Sabalenka,Belarus,182,80,24,4,2,30,19,17,12,309,158,179,77,-4.68,1962,1,True
2216775,2022-10-20-03-00,Antwerp,atp,1. round,indoors,2,0,0.11,8.23,1,0,1.11,6,Michael Geerts,Belgium,178,73,27,268,231,38,33,7,9,315,212,41,35,-7.99,1413,Dominic Thiem,Austria,185,79,29,132,3,19,17,9,4,488,250,74,50,-4.62,1781,2,False
2216687,2022-10-20-02-15,Stockholm,atp,1. round,indoors,2,0,1.46,1.61,2,2,2.46,6,Oscar Otte,Germany,193,79,29,54,36,25,27,2,5,453,261,141,86,-8.22,1698,Elias Ymer,Sweden,183,79,26,129,105,38,28,0,0,338,258,59,49,-3.26,1598,2,False
2219323,2022-10-20-04-40,Antwerp,atp,round of 16,indoors,1,0,-1.0,1.78,5,0,2.17,7,Hubert Hurkacz,Poland,196,81,25,11,9,37,18,5,3,312,191,52,47,6.46,1931,Jack Draper,Great Britain,191,80,20,48,46,43,14,23,2,161,67,62,21,15.25,1858,2,True
2218927,2022-10-20-05-20,Stockholm,atp,round of 16,indoors,1,1,-1.0,1.28,7,0,4.07,4,Stefanos Tsitsipas,Greece,193,89,24,5,3,53,19,10,4,430,202,72,40,-0.9,1999,Maxime Cressy,USA,201,88,25,33,31,33,27,2,5,200,131,68,33,4.44,1763,2,False
2219709,2022-10-20-10-00,Guadalajara 2 WTA,wta,2. round,hard,2,0,-1.0,1.6,7,1,2.47,5,Belinda Bencic,Switzerland,175,63,25,14,4,38,17,13,8,380,199,176,97,-1.97,1939,A. Stephens Sloane,USA,170,61,29,50,3,16,16,11,8,357,256,200,156,-2.14,1753,1,True
2219911,2022-10-20-11-30,Guadalajara 2 WTA,wta,2. round,hard,2,1,0.85,2.03,3,1,1.85,6,Paula Badosa,Spain,180,72,24,8,2,31,20,20,11,317,174,128,65,-7.12,1932,Viktoria Azarenka,Belarus,180,60,33,37,1,21,12,15,8,595,229,350,122,-4.78,,2,False
2219011,2022-10-20-18-05,Napoli,atp,1. round,hard,1,1,-1.0,1.35,6,0,3.46,5,Mackenzie McDonald,USA,178,73,27,74,48,24,28,13,15,277,203,183,125,-12.62,1702,Francesco Passaro,Italy,,,21,124,122,52,25,12,5,114,72,16,12,8.97,1506,2,True
2218067,2022-10-20-19-45,Napoli,atp,1. round,hard,2,0,-1.0,1.86,6,0,2.03,4,Hugo Grenier,France,196,85,26,116,95,35,31,21,13,353,237,198,99,-0.47,1647,Fabio Fognini,Italy,178,79,35,64,9,21,23,9,8,632,484,142,143,-8.88,1748,1,True
2220967,2022-10-20-20-30,Antwerp,atp,round of 16,indoors,2,1,-1.0,1.72,7,1,2.26,7,Karen Khachanov,Russia,198,87,26,18,8,33,22,3,2,356,245,101,70,0.34,1894,Sebastian Korda,USA,193,75,22,36,30,31,20,8,3,193,123,38,19,-0.86,1838,1,False
2220021,2022-10-20-20-50,Napoli,atp,round of 16,hard,2,0,-1.0,2.17,7,1,1.78,4,Pedro Cachin,Argentina,185,77,27,57,57,54,18,5,3,429,248,28,21,15.41,1601,Taro Daniel,Japan,191,80,29,95,64,41,27,26,16,548,354,162,122,0.66,1658,1,False
2220011,2022-10-20-21-00,Stockholm,atp,round of 16,indoors,1,0,-1.0,1.45,7,0,3.0,7,Alex De Minaur,Australia,183,69,23,23,15,41,21,4,1,275,158,48,28,-2.0,1897,John Wolf Jeffrey,USA,183,79,23,56,56,41,27,10,8,135,85,55,29,3.49,1701,2,False
2247875,2022-11-26-18-30,Heraklion 11 ITF,wta,semifinal,clay,2,0,-1.0,2.29,8,2,1.58,8,Bianca Bulgaru Miriam,Romania,,,24,285,281,50,29,43,24,245,155,209,120,3.08,,Lina Gjorcheska,Macedonia,,,28,295,170,39,21,27,14,400,211,303,145,3.05,1406,1,False
2247915,2022-11-26-19-00,Lousada ITF,wta,semifinal,indoors,1,1,-1.0,1.92,5,0,1.83,7,Celia Cervino Ruiz,Spain,,,24,695,504,18,21,7,6,128,84,30,14,-11.47,,Clara Vlasselaer,Belgium,,,21,627,618,27,17,9,4,95,83,16,9,0.98,,2,False
2247941,2022-11-26-19-15,Valencie challenger,atp,semifinal,clay,2,0,0.88,1.95,7,0,1.88,6,Nikola Milojevic,Serbia,188,76,27,259,125,24,31,21,27,350,223,143,106,-7.07,1446,Oleksii Krutykh,Ukraine,,,22,252,226,47,27,42,20,171,105,122,68,3.14,1459,2,False
2248069,2022-11-26-19-50,Antalya 33 ITF,wta,semifinal,clay,1,0,0.5,1.5,7,0,2.41,6,Emma Lene,France,,,23,774,729,23,12,17,8,119,111,78,73,2.46,,Diana Demidova,Russia,,,25,708,693,25,17,25,17,146,109,121,88,-4.83,,1,False
2248045,2022-11-26-20-00,UK Pro Series,atp,,indoors,1,0,0.22,1.22,6,0,3.55,6,Kyle Edmund,Great Britain,188,83,27,583,14,8,5,4,1,329,194,39,15,0.58,,Charles Broom,Great Britain,178,82,24,352,352,50,32,16,9,168,83,49,26,-1.97,1232,1,False
2248053,2022-11-26-20-00,UK Pro Series,wta,,indoors,2,1,3.3,1.15,6,0,4.3,4,Gabriela Vasilescu Arina,Romania,,,25,557,556,52,37,20,13,220,170,26,22,-7.66,,Danielle Daley,Great Britain,,,22,1059,1059,34,36,21,21,72,110,44,76,-5.27,,2,False
2247933,2022-11-26-20-30,Lousada ITF,wta,semifinal,indoors,2,0,0.29,3.37,8,0,1.29,7,Julita Saner,Sweden,,,23,916,863,21,20,10,3,109,109,25,13,-4.84,,Kajsa Rinaldo Persson,Sweden,,,25,480,479,39,18,7,3,172,118,19,13,3.46,,2,False
2247903,2022-11-26-21-00,Petange 2 ITF,wta,semifinal,indoors,2,0,-1.0,2.98,7,0,1.36,7,Magali Kempen,Belgium,,,24,241,239,41,22,17,7,239,132,30,16,7.22,1393,Daria Snigur,Ukraine,,,20,107,105,37,24,16,8,129,63,31,17,-3.48,1537,1,False
2247939,2022-11-26-21-45,Valencia 2 ITF,wta,semifinal,clay,2,0,-1.0,2.25,6,0,1.6,8,Alycia Parks,USA,,,21,150,117,26,29,7,8,205,169,119,83,8.68,1443,Ylena In-Albon,Switzerland,,,23,141,110,52,33,46,22,274,160,209,108,-3.42,,1,False
2248019,2022-11-26-23-00,Santo Domingo 3 ITF,wta,semifinal,hard,1,1,-1.0,1.32,8,0,3.17,6,Victoria Hu,USA,,,20,843,835,23,15,17,11,57,49,25,22,-5.53,,Lauren Proctor,USA,,,25,707,707,29,30,25,23,104,96,89,69,-4.52,,2,False
2247921,2022-11-27-00-30,Valencie challenger,atp,semifinal,clay,2,0,0.32,3.49,7,0,1.32,8,Pablo Llamas Ruiz,Spain,,,20,511,464,35,22,33,18,85,60,79,49,1.61,,Luca Van Assche,France,,,18,200,197,49,30,34,19,82,57,48,28,5.16,1576,2,False
2247819,2022-11-27-00-40,Davis Cup,atp,,hard,2,2,-1.0,4.73,5,2,1.22,7,Lorenzo Musetti,Italy,185,75,20,23,23,44,29,11,10,161,108,27,24,7.79,1842,Felix Auger Aliassime,Canada,193,88,22,6,6,59,28,14,9,284,164,89,62,5.41,2024,1,True
2247907,2022-11-27-02-00,Andria challenger,atp,semifinal,indoors,2,1,-1.0,2.95,6,0,1.42,10,Vitaliy Sachko,Ukraine,183,68,25,323,220,29,31,10,10,267,185,52,34,-9.03,1466,Leandro Riedi,Switzerland,,,20,197,197,51,19,24,6,81,44,45,18,10.89,1412,1,True
2248013,2022-11-27-01-50,Temuco challenger,atp,semifinal,hard,1,0,0.52,1.52,7,0,2.58,5,Nicolas Kicker,Argentina,178,75,30,201,78,27,27,5,5,411,267,29,24,-5.41,1494,Nicolas Mejia,Colombia,185,77,22,300,239,31,34,13,11,177,151,62,44,-8.24,1320,1,False
2247967,2022-11-27-03-10,Valencia 2 ITF,wta,semifinal,clay,2,0,1.92,1.37,7,0,2.92,7,Tamara Korpatsch,Germany,170,56,27,82,82,47,25,33,9,353,230,263,125,8.07,1633,Marina Bassols Ribera,Spain,,,22,162,159,42,24,13,8,244,154,134,77,10.95,1449,2,False
2248007,2022-11-27-03-30,Andria challenger,atp,semifinal,indoors,2,0,1.65,1.5,9,4,2.65,7,Marton Fucsovics,Hungary,188,82,30,98,31,30,25,13,5,452,328,130,92,-6.21,1750,Mikhail Kukushkin,Kazakhstan,183,72,34,223,39,35,27,12,7,586,438,140,93,-0.37,1579,2,False
2248015,2022-11-27-06-40,Montevideo WTA,wta,semifinal,clay,2,0,0.43,2.92,6,1,1.43,6,Ipek Oz,Turkey,,,23,214,163,36,25,29,17,201,151,152,105,-1.17,1392,Leolia Jeanjean,France,,,27,120,120,51,23,23,11,156,78,82,39,15.66,1591,2,False
2248043,2022-11-27-08-00,Traralgon 3 ITF,wta,final,hard,1,0,0.93,1.93,7,3,1.81,8,Destanee Aiava,Australia,175,70,22,401,147,47,13,42,11,198,119,149,85,-0.41,,Lizette Cabrera,Australia,168,55,24,296,119,25,22,21,15,227,207,169,140,-2.26,1411,1,True
2248033,2022-11-27-08-00,Montevideo WTA,wta,semifinal,clay,2,0,1.13,1.74,8,0,2.13,8,Kateryna Baindl,Ukraine,175,51,28,111,62,36,26,25,17,390,261,144,80,-1.4,1651,Diana Shnaider,Russia,,,18,158,158,54,16,44,11,65,21,54,15,4.01,1569,2,False
2261999,2023-01-05-19-55,Monastir 17 ITF,wta,round of 16,hard,1,0,2.29,3.29,4,0,1.3,7,Andreea Prisacariu,Romania,,,22,400,304,1,0,1,0,169,115,20,18,1.17,1229,Noma Noha Akugue,Germany,,,19,234,234,1,0,1,0,74,35,6,6,1.01,1386,1,False
2261631,2023-01-05-20-10,Oeiras 5 challenger,atp,round of 16,indoors,1,0,1.45,2.45,5,1,1.56,3,Edan Leshem,Israel,183,70,25,379,249,2,1,2,1,317,211,29,38,3.11,1382,Jay Clarke,Great Britain,188,82,24,240,153,1,0,1,0,213,176,27,32,2.01,1391,1,False
2261953,2023-01-05-22-00,Pune,atp,quarterfinal,hard,2,0,-1.0,2.89,6,1,1.47,6,Maximilian Marterer,Germany,191,84,27,159,45,4,0,4,0,368,240,72,44,4.22,1606,Van De Zandschulp,Netherlands,188,83,27,35,22,1,0,1,0,325,168,43,23,1.27,1823,1,False
2261585,2023-01-05-22-00,Oeiras 5 challenger,atp,round of 16,indoors,2,0,-1.0,3.57,5,1,1.3,7,Goncalo Oliveira,Portugal,185,79,27,507,194,1,0,1,0,415,389,27,42,1.95,1314,Joris De Loore,Belgium,191,86,29,341,174,3,0,3,0,396,192,68,42,1.89,1392,1,False
2262089,2023-01-06-00-25,Tigre challenger,atp,round of 16,clay,1,0,1.39,2.39,2,0,1.59,7,Gonzalo Villanueva,Argentina,175,70,27,311,268,1,0,1,0,342,251,329,228,2.37,1226,Remy Bertola,Switzerland,,,24,356,342,1,0,1,0,224,133,145,79,1.72,1429,1,False
2262013,2023-01-06-02-35,Tigre challenger,atp,round of 16,clay,2,0,-1.0,2.33,8,0,1.62,3,Andrey Chepelev,Russia,,,24,369,339,1,0,1,0,350,225,331,210,1.73,1269,Alessandro Giannessi,Italy,185,82,32,262,84,1,0,1,0,489,400,399,308,1.38,1455,1,False
2262245,2023-01-06-09-40,Auckland,wta,quarterfinal,hard,1,0,0.11,1.11,4,0,8.06,7,Cori Gauff,USA,176,59,18,7,4,2,0,2,0,126,66,61,36,1.32,1919,Lin Zhu,China,173,64,28,84,58,2,0,2,0,389,255,332,190,2.75,1638,1,False
2261679,2023-01-06-09-40,Adelaide,wta,quarterfinal,hard,2,2,-1.0,2.11,9,3,1.81,4,Marketa Vondrousova,Czech Republic,172,59,23,92,14,2,0,2,0,233,96,81,40,2.29,1869,Aryna Sabalenka,Belarus,182,80,24,5,2,1,0,1,0,313,163,180,78,2.14,1960,1,True
2262097,2023-01-06-10-10,Canberra ITF,wta,semifinal,hard,1,1,-1.0,1.4,6,0,2.82,7,Katie Boulter,Great Britain,182,68,26,136,82,3,0,3,0,264,167,157,99,2.76,1699,Hailey Baptiste,USA,,,21,166,119,3,0,3,0,120,79,63,45,4.22,1528,2,False
2261947,2023-01-06-09-35,Adelaide,atp,quarterfinal,hard,1,0,-1.0,1.76,7,0,2.18,7,Yoshihito Nishioka,Japan,170,64,27,36,36,2,0,2,0,410,232,222,122,4.22,1833,Alexei Popyrin,Australia,196,78,23,120,59,4,0,4,0,215,175,107,86,8.81,1553,2,True
2261987,2023-01-06-11-10,United Cup,wta,,hard,2,4,2.81,1.31,8,1,3.81,6,Iga Swiatek,Poland,176,65,21,1,1,3,0,3,0,233,58,91,28,1.32,2173,Jessica Pegula,USA,170,70,28,3,3,2,1,2,1,364,222,204,110,0.29,1972,2,True
2262267,2023-01-06-11-15,Auckland,wta,quarterfinal,hard,2,0,-1.0,1.76,9,0,2.2,8,Viktoria Kuzmova,Slovakia,180,61,24,134,43,4,0,4,0,337,181,176,76,5.4,1616,Danka Kovinic,Montenegro,169,67,28,60,46,2,0,2,0,387,282,110,119,4.27,1645,1,False
2262263,2023-01-06-11-40,Adelaide,atp,quarterfinal,hard,2,1,1.51,1.6,6,0,2.51,7,Jannik Sinner,Italy,188,76,21,15,9,2,0,2,0,219,107,72,36,1.37,1994,Sebastian Korda,USA,193,75,22,33,30,2,0,2,0,198,125,66,48,2.39,1902,2,False
2262269,2023-01-06-12-30,Auckland,wta,quarterfinal,hard,1,0,3.25,4.25,6,0,1.27,5,Ysaline Bonaventure,Belgium,178,70,28,95,94,4,0,4,0,400,263,97,77,5.42,1634,Leylah Fernandez,Canada,158,48,20,40,13,2,0,2,0,134,84,84,47,1.54,1737,1,False
2262261,2023-01-06-13-00,Nonthaburi challenger,atp,semifinal,hard,2,1,-1.0,2.59,8,0,1.52,5,Antoine Escoffier,France,185,78,30,205,184,3,0,3,0,561,316,325,165,3.97,1478,Dennis Novak,Austria,183,80,29,180,85,3,0,3,0,491,278,112,46,1.97,1590,1,False
2261829,2023-01-06-13-30,Adelaide,atp,quarterfinal,hard,1,2,-1.0,1.27,5,1,4.27,6,Daniil Medvedev,Russia,198,83,26,7,1,2,0,2,0,436,185,183,62,1.27,1999,Karen Khachanov,Russia,198,87,26,20,8,2,0,2,0,361,248,138,87,2.42,1884,2,False
2262251,2023-01-06-14-30,Noumea challenger,atp,semifinal,hard,2,0,1.3,1.65,5,0,2.3,6,Ryan Peniston,Great Britain,183,75,27,167,123,3,0,3,0,278,176,138,73,2.51,1495,Laurent Lokoli,France,188,78,28,204,198,3,0,3,0,380,218,133,65,3.23,1432,2,False
2262117,2023-01-06-14-05,Canberra challenger,atp,semifinal,hard,1,1,-1.0,1.67,9,0,2.26,10,Marton Fucsovics,Hungary,188,82,30,87,31,3,0,3,0,455,329,123,91,2.27,1748,Yosuke Watanuki,Japan,180,63,24,145,145,3,0,3,0,183,118,110,67,2.86,1678,2,False
2262273,2023-01-06-16-05,Noumea challenger,atp,semifinal,hard,2,0,1.86,1.44,5,0,2.86,5,Cristian Garin,Chile,185,85,26,85,17,3,0,3,0,356,238,49,46,1.53,1719,Raul Brancaccio,Italy,183,72,25,194,170,3,0,3,0,312,202,40,25,2.97,1483,2,False
2262283,2023-01-06-17-10,Adelaide,wta,quarterfinal,hard,1,0,-1.0,1.4,6,0,3.21,8,Ons Jabeur,Tunisia,167,66,28,2,2,1,0,1,0,415,222,155,110,1.28,2016,Marta Kostyuk,Ukraine,171,60,20,69,49,4,0,4,0,166,89,73,38,4.19,1775,2,True
2262019,2023-01-06-17-10,United Cup,wta,,hard,2,0,-1.0,1.1,8,1,9.07,4,Maria Sakkari,Greece,172,62,27,6,3,3,0,3,0,422,274,205,135,2.0,1946,Martina Trevisan,Italy,,,29,27,24,1,2,1,2,300,177,40,42,-0.72,1677,1,False
2262247,2023-01-06-17-20,Auckland,wta,quarterfinal,hard,2,0,1.94,1.46,5,0,2.94,8,Karolina Muchova,Czech Republic,180,80,26,151,19,2,0,2,0,264,136,80,38,1.82,1778,Rebeka Masarova,Spain,186,71,23,130,121,4,0,4,0,172,82,51,20,5.2,1587,2,True
2262313,2023-01-06-18-30,Pune,atp,semifinal,hard,1,2,1.53,2.53,7,2,1.59,5,Tallon Griekspoor,Netherlands,188,85,26,95,44,2,0,2,0,345,195,117,53,3.92,1700,Aslan Karatsev,Russia,185,85,29,59,14,3,0,3,0,420,279,154,79,2.43,1651,1,True
2262111,2023-01-06-19-00,Adelaide,atp,quarterfinal,hard,1,7,0.18,1.18,8,1,5.79,6,Novak Djokovic,Serbia,187,80,35,5,1,2,0,2,0,1176,247,534,99,1.06,2118,Denis Shapovalov,Canada,185,75,23,18,10,2,0,2,0,274,173,123,74,1.71,1847,1,False
2251779,2022-12-04-20-10,Mas Palomas challenger,atp,final,clay,1,1,0.21,1.21,6,0,4.65,8,Dusan Lajovic,Serbia,183,83,32,103,23,29,30,23,15,540,423,352,228,-1.81,1671,Steven Diez,Canada,175,76,31,348,134,39,32,25,17,603,432,390,256,-6.38,1399,1,False
2252553,2022-12-05-16-30,Dubai ITF,wta,Qualification - round of 16,hard,2,2,1.89,1.35,4,0,2.89,5,Isabella Shinikova,Bulgaria,184,56,31,321,133,20,28,9,8,559,367,142,66,-15.57,1379,Ekaterina Yashina,Russia,,,29,385,335,37,31,22,20,373,352,217,185,-6.93,1160,2,False
2252549,2022-12-05-16-30,Dubai ITF,wta,Qualification - round of 16,hard,1,1,0.29,1.29,2,0,3.19,7,Anastasia Kulikova,Finland,,,22,282,179,13,16,1,1,188,90,93,45,-0.3,1465,Freya Christie,Great Britain,,,25,452,286,32,29,10,10,245,223,127,110,-4.58,1164,1,False
2252569,2022-12-05-18-30,Dubai ITF,wta,1. round,hard,1,2,-1.0,1.69,4,1,2.09,5,Timea Babos,Hungary,179,68,29,365,25,23,25,13,10,398,311,180,151,-14.43,1477,Dalila Jakupovic,Slovenia,178,70,31,253,69,58,28,6,6,460,387,148,133,-4.58,1460,2,False
2252571,2022-12-05-19-00,Dubai ITF,wta,1. round,hard,1,0,-1.0,1.8,5,0,1.94,3,Carole Monnet,France,,,21,225,215,36,36,12,10,198,124,106,42,-11.39,1307,Sinja Kraus,Austria,,,20,195,195,55,31,2,8,157,100,20,23,1.82,1309,2,False
2253329,2022-12-06-20-00,Monastir 12 ITF,wta,1. round,hard,2,0,-1.0,1.56,4,0,2.32,4,Nefisa Berberovic,Bosnia and Herzeg.,,,23,288,221,29,24,15,9,207,112,69,34,-0.06,1386,Valeria Savinykh,Russia,,,31,327,99,23,21,18,15,422,311,216,145,-3.05,1367,1,False
2252377,2022-12-06-21-35,Angers WTA,wta,1. round,indoors,1,0,-1.0,1.34,8,0,3.32,6,Clara Tauson,Denmark,,,19,132,33,20,16,10,2,159,58,56,9,-6.42,1729,Sabine Lisicki,Germany,178,70,33,352,12,14,8,4,2,364,277,70,39,1.47,1569,2,False
2252379,2022-12-07-00-30,Angers WTA,wta,1. round,indoors,2,2,-1.0,2.22,2,1,1.68,5,Dayana Yastremska,Ukraine,175,67,22,99,21,21,24,6,4,177,121,23,19,-3.45,1681,Sofia Kenin,USA,170,57,24,240,4,9,15,2,2,255,153,13,8,-9.0,1643,1,True
